date,permno,tic,conm,PRC,atq,dlcq,dlttq,SHROUT,market_cap,total_debt,leverage,log_return,equity_volatility,rf,merton_pd,pd_valid
2009-02-04,59408,BAC,BANK OF AMERICA CORP,4.7,1817943000000.0,407536000000.0,225410000000.0,6392549.0,30044980300.0,520241000000.0,0.2861701384476851,-0.1201443118420632,1.1638797640821876,2.95,,False
2009-02-05,59408,BAC,BANK OF AMERICA CORP,4.84,1817943000000.0,407536000000.0,225410000000.0,6392549.0,30939937160.0,520241000000.0,0.2861701384476851,0.0293522120125273,1.1644772924146851,2.95,,False
2009-02-06,59408,BAC,BANK OF AMERICA CORP,6.13,1817943000000.0,407536000000.0,225410000000.0,6392549.0,39186325370.0,520241000000.0,0.2861701384476851,0.2362800292195796,1.1895170849938757,3.05,,False
2009-02-09,59408,BAC,BANK OF AMERICA CORP,6.89,1817943000000.0,407536000000.0,225410000000.0,6392549.0,44044662610.0,520241000000.0,0.2861701384476851,0.1168763350774471,1.19584315242138,3.07,,False
2009-02-10,59408,BAC,BANK OF AMERICA CORP,5.56,1817943000000.0,407536000000.0,225410000000.0,6392549.0,35542572440.0,520241000000.0,0.2861701384476851,-0.2144729767630761,1.2136520694495108,2.9,,False
2009-02-11,59408,BAC,BANK OF AMERICA CORP,6.07,1817943000000.0,407536000000.0,225410000000.0,6392549.0,38802772430.0,520241000000.0,0.2861701384476851,0.0877604968089159,1.2171951940405967,2.78,,False
2009-02-12,59408,BAC,BANK OF AMERICA CORP,5.87,1817943000000.0,407536000000.0,225410000000.0,6392549.0,37524262630.0,520241000000.0,0.2861701384476851,-0.0335039712314018,1.2173069988987093,2.75,,False
2009-02-13,59408,BAC,BANK OF AMERICA CORP,5.57,1817943000000.0,407536000000.0,225410000000.0,6392549.0,35606497930.0,520241000000.0,0.2861701384476851,-0.0524595799008123,1.217996277498547,2.89,,False
2009-02-17,59408,BAC,BANK OF AMERICA CORP,4.9,1817943000000.0,407536000000.0,225410000000.0,6392549.0,31323490100.0,520241000000.0,0.2861701384476851,-0.1281598488226116,1.2237511200718645,2.64,,False
2009-02-18,59408,BAC,BANK OF AMERICA CORP,4.57,1817943000000.0,407536000000.0,225410000000.0,6392549.0,29213948930.000004,520241000000.0,0.2861701384476851,-0.0697220002104676,1.2252498619281096,2.74,,False
2009-02-24,59408,BAC,BANK OF AMERICA CORP,4.73,1817943000000.0,407536000000.0,225410000000.0,6392549.0,30236756770.000004,520241000000.0,0.2861701384476851,0.1903878285065672,1.2501036106043686,2.8,,False
2009-02-25,59408,BAC,BANK OF AMERICA CORP,5.16,1817943000000.0,407536000000.0,225410000000.0,6392549.0,32985552840.0,520241000000.0,0.2861701384476851,0.0870113769896297,1.2537621465511195,2.95,,False
2009-02-26,59408,BAC,BANK OF AMERICA CORP,5.32,1817943000000.0,407536000000.0,225410000000.0,6392549.0,34008360680.0,520241000000.0,0.2861701384476851,0.0305367238600817,1.254308648716052,2.98,,False
2009-03-02,59408,BAC,BANK OF AMERICA CORP,3.63,1817943000000.0,407536000000.0,225410000000.0,6392549.0,23204952870.0,520241000000.0,0.2861701384476851,-0.0844829306362712,1.2888279943705647,2.91,,False
2009-03-03,59408,BAC,BANK OF AMERICA CORP,3.65,1817943000000.0,407536000000.0,225410000000.0,6392549.0,23332803850.0,520241000000.0,0.2861701384476851,0.0054945193176407,1.2889063380737074,2.93,,False
2009-03-05,59408,BAC,BANK OF AMERICA CORP,3.17,1817943000000.0,407536000000.0,225410000000.0,6392549.0,20264380330.0,520241000000.0,0.2861701384476851,-0.1244206146109982,1.2938497967378586,2.83,,False
2009-03-06,59408,BAC,BANK OF AMERICA CORP,3.14,1817943000000.0,407536000000.0,225410000000.0,6392549.0,20072603860.0,520241000000.0,0.2861701384476851,-0.0095087879690271,1.293723546897982,2.83,,False
2009-03-09,59408,BAC,BANK OF AMERICA CORP,3.75,1817943000000.0,407536000000.0,225410000000.0,6392549.0,23972058750.0,520241000000.0,0.2861701384476851,0.1775330400621573,1.3071205908804004,2.89,,False
2009-03-12,59408,BAC,BANK OF AMERICA CORP,5.85,1817943000000.0,407536000000.0,225410000000.0,6392549.0,37396411650.0,520241000000.0,0.2861701384476851,0.1711026731891663,1.341575733031543,2.89,,False
2009-03-13,59408,BAC,BANK OF AMERICA CORP,5.76,1817943000000.0,407536000000.0,225410000000.0,6392549.0,36821082240.0,520241000000.0,0.2861701384476851,-0.0155041865359651,1.3415606636382569,2.89,,False
2009-03-16,59408,BAC,BANK OF AMERICA CORP,6.18,1817943000000.0,407536000000.0,225410000000.0,6392549.0,39505952820.0,520241000000.0,0.2861701384476851,0.0703807967617996,1.3434113894885198,2.97,,False
2009-03-17,59408,BAC,BANK OF AMERICA CORP,6.27,1817943000000.0,407536000000.0,225410000000.0,6392549.0,40081282230.0,520241000000.0,0.2861701384476851,0.0144580831752299,1.3435041947880142,3.02,,False
2009-03-18,59408,BAC,BANK OF AMERICA CORP,7.67,1817943000000.0,407536000000.0,225410000000.0,6392549.0,49030850830.0,520241000000.0,0.2861701384476851,0.2015402607343356,1.3568721498051282,2.51,,False
2009-03-19,59408,BAC,BANK OF AMERICA CORP,6.93,1817943000000.0,407536000000.0,225410000000.0,6392549.0,44300364570.0,520241000000.0,0.2861701384476851,-0.101456802177353,1.3601917813502091,2.61,,False
2009-03-20,59408,BAC,BANK OF AMERICA CORP,6.19,1817943000000.0,407536000000.0,225410000000.0,6392549.0,39569878310.0,520241000000.0,0.2861701384476851,-0.1129247265053069,1.3613727455657567,2.65,,False
2009-03-23,59408,BAC,BANK OF AMERICA CORP,7.8,1817943000000.0,407536000000.0,225410000000.0,6392549.0,49861882199.99999,520241000000.0,0.2861701384476851,0.2311886469990412,1.381998612688747,2.68,,False
2009-03-24,59408,BAC,BANK OF AMERICA CORP,7.22,1817943000000.0,407536000000.0,225410000000.0,6392549.0,46154203780.0,520241000000.0,0.2861701384476851,-0.0772687807908111,1.3835024716374154,2.68,,False
2009-03-25,59408,BAC,BANK OF AMERICA CORP,7.7,1817943000000.0,407536000000.0,225410000000.0,6392549.0,49222627300.00001,520241000000.0,0.2861701384476851,0.0643653759549033,1.385170163786518,2.81,,False
2009-03-26,59408,BAC,BANK OF AMERICA CORP,7.58,1817943000000.0,407536000000.0,225410000000.0,6392549.0,48455521420.0,520241000000.0,0.2861701384476851,-0.0157071292053578,1.3849905984135724,2.76,,False
2009-03-27,59408,BAC,BANK OF AMERICA CORP,7.34,1817943000000.0,407536000000.0,225410000000.0,6392549.0,46921309660.0,520241000000.0,0.2861701384476851,-0.032174357027856,1.3852041881051431,2.78,,False
2009-03-30,59408,BAC,BANK OF AMERICA CORP,6.03,1817943000000.0,407536000000.0,225410000000.0,6392549.0,38547070470.0,520241000000.0,0.2861701384476851,-0.19659183188733,1.398178960326813,2.73,,False
2009-03-31,59408,BAC,BANK OF AMERICA CORP,6.82,2321963000000.0,507250000000.0,366051000000.0,6401388.0,43657466160.00001,690275500000.0,0.2972810074923674,0.1231124611162766,1.4018488080315854,2.71,,False
2009-04-01,59408,BAC,BANK OF AMERICA CORP,7.05,2321963000000.0,507250000000.0,366051000000.0,6401388.0,45129785400.0,690275500000.0,0.2972810074923674,0.0331681449688065,1.4024102872108248,2.68,,False
2009-04-02,59408,BAC,BANK OF AMERICA CORP,7.24,2321963000000.0,507250000000.0,366051000000.0,6401388.0,46346049120.00001,690275500000.0,0.2972810074923674,0.0265935895734478,1.402784541348876,2.77,,False
2009-04-03,59408,BAC,BANK OF AMERICA CORP,7.6,2321963000000.0,507250000000.0,366051000000.0,6401388.0,48650548800.0,690275500000.0,0.2972810074923674,0.0485270408946603,1.4037664393117475,2.91,,False
2009-04-06,59408,BAC,BANK OF AMERICA CORP,7.48,2321963000000.0,507250000000.0,366051000000.0,6401388.0,47882382240.0,690275500000.0,0.2972810074923674,-0.0159154553058994,1.4037696908982895,2.95,,False
2009-04-07,59408,BAC,BANK OF AMERICA CORP,7.36,2321963000000.0,507250000000.0,366051000000.0,6401388.0,47114215680.0,690275500000.0,0.2972810074923674,-0.016172859245601,1.4036265875020832,2.93,,False
2009-04-08,59408,BAC,BANK OF AMERICA CORP,7.06,2321963000000.0,507250000000.0,366051000000.0,6401388.0,45193799280.0,690275500000.0,0.2972810074923674,-0.0416148812356342,1.4040550843511186,2.86,,False
2009-04-09,59408,BAC,BANK OF AMERICA CORP,9.55,2321963000000.0,507250000000.0,366051000000.0,6401388.0,61133255400.00001,690275500000.0,0.2972810074923674,0.3020961029874884,1.4376053000359144,2.96,,False
2009-04-13,59408,BAC,BANK OF AMERICA CORP,11.02,2321963000000.0,507250000000.0,366051000000.0,6401388.0,70543295759.99998,690275500000.0,0.2972810074923674,0.1431706492321293,1.445186046450366,2.88,,False
2009-04-14,59408,BAC,BANK OF AMERICA CORP,10.09,2321963000000.0,507250000000.0,366051000000.0,6401388.0,64590004920.0,690275500000.0,0.2972810074923674,-0.0881669693592507,1.447223528642558,2.8,,False
2009-04-15,59408,BAC,BANK OF AMERICA CORP,10.44,2321963000000.0,507250000000.0,366051000000.0,6401388.0,66830490720.0,690275500000.0,0.2972810074923674,0.034099748088975,1.447743470235859,2.82,,False
2009-04-16,59408,BAC,BANK OF AMERICA CORP,10.34,2321963000000.0,507250000000.0,366051000000.0,6401388.0,66190351920.0,690275500000.0,0.2972810074923674,-0.0096247133742095,1.4470930886293432,2.86,,False
2009-04-17,59408,BAC,BANK OF AMERICA CORP,10.6,2321963000000.0,507250000000.0,366051000000.0,6401388.0,67854712800.0,690275500000.0,0.2972810074923674,0.0248341320377383,1.4472876694717918,2.98,,False
2009-04-20,59408,BAC,BANK OF AMERICA CORP,8.02,2321963000000.0,507250000000.0,366051000000.0,6401388.0,51339131760.0,690275500000.0,0.2972810074923674,-0.2789155792395984,1.472565186238547,2.88,,False
2009-04-21,59408,BAC,BANK OF AMERICA CORP,8.76,2321963000000.0,507250000000.0,366051000000.0,6401388.0,56076158879.99999,690275500000.0,0.2972810074923674,0.088257483069877,1.4754691615378748,2.94,,False
2009-04-22,59408,BAC,BANK OF AMERICA CORP,8.26,2321963000000.0,507250000000.0,366051000000.0,6401388.0,52875464879.99999,690275500000.0,0.2972810074923674,-0.0587713174154133,1.4763837433213371,2.98,,False
2009-04-23,59408,BAC,BANK OF AMERICA CORP,8.82,2321963000000.0,507250000000.0,366051000000.0,6401388.0,56460242160.00001,690275500000.0,0.2972810074923674,0.0655972824858132,1.4781152035759602,2.96,,False
2009-04-24,59408,BAC,BANK OF AMERICA CORP,9.1,2321963000000.0,507250000000.0,366051000000.0,6401388.0,58252630800.0,690275500000.0,0.2972810074923674,0.0312525435041043,1.4782149815740329,3.03,,False
2009-04-27,59408,BAC,BANK OF AMERICA CORP,8.92,2321963000000.0,507250000000.0,366051000000.0,6401388.0,57100380960.0,690275500000.0,0.2972810074923674,-0.0199784669308862,1.4781857497038746,2.95,,False
2009-04-28,59408,BAC,BANK OF AMERICA CORP,8.15,2321963000000.0,507250000000.0,366051000000.0,6401388.0,52171312200.0,690275500000.0,0.2972810074923674,-0.0902780193391466,1.4805957582491058,3.05,,False
2009-04-29,59408,BAC,BANK OF AMERICA CORP,8.68,2321963000000.0,507250000000.0,366051000000.0,6401388.0,55564047839.99999,690275500000.0,0.2972810074923674,0.0630036014194873,1.482206618103663,3.12,,False
2009-04-30,59408,BAC,BANK OF AMERICA CORP,8.93,2321963000000.0,507250000000.0,366051000000.0,6400000.0,57152000000.0,690275500000.0,0.2972810074923674,0.0283948662161489,1.4825994215715474,3.16,,False
2009-05-01,59408,BAC,BANK OF AMERICA CORP,8.7,2321963000000.0,507250000000.0,366051000000.0,6400000.0,55679999999.99999,690275500000.0,0.2972810074923674,-0.0260933692278696,1.4817524737736365,3.21,,False
2009-05-04,59408,BAC,BANK OF AMERICA CORP,10.38,2321963000000.0,507250000000.0,366051000000.0,6400000.0,66432000000.00001,690275500000.0,0.2972810074923674,0.1765578520772046,1.492875544747962,3.19,,False
2009-05-05,59408,BAC,BANK OF AMERICA CORP,10.84,2321963000000.0,507250000000.0,366051000000.0,6400000.0,69376000000.0,690275500000.0,0.2972810074923674,0.0433621182737575,1.4935865009266418,3.2,,False
2009-05-06,59408,BAC,BANK OF AMERICA CORP,12.69,2321963000000.0,507250000000.0,366051000000.0,6400000.0,81216000000.0,690275500000.0,0.2972810074923674,0.1575712857147962,1.5023734896171683,3.18,,False
2009-05-07,59408,BAC,BANK OF AMERICA CORP,13.51,2321963000000.0,507250000000.0,366051000000.0,6400000.0,86464000000.0,690275500000.0,0.2972810074923674,0.0626158702458112,1.5036101892125473,3.29,,False
2009-05-08,59408,BAC,BANK OF AMERICA CORP,14.17,2321963000000.0,507250000000.0,366051000000.0,6400000.0,90688000000.0,690275500000.0,0.2972810074923674,0.0476969017304816,1.504437599591918,3.29,,False
2009-05-11,59408,BAC,BANK OF AMERICA CORP,12.94,2321963000000.0,507250000000.0,366051000000.0,6400000.0,82816000000.0,690275500000.0,0.2972810074923674,-0.0908037646298346,1.506881377069936,3.17,,False
2009-05-12,59408,BAC,BANK OF AMERICA CORP,12.26,2321963000000.0,507250000000.0,366051000000.0,6400000.0,78464000000.0,690275500000.0,0.2972810074923674,-0.0539813585646891,1.507485704685806,3.17,,False
2009-05-13,59408,BAC,BANK OF AMERICA CORP,11.01,2321963000000.0,507250000000.0,366051000000.0,6400000.0,70464000000.0,690275500000.0,0.2972810074923674,-0.1075379797734767,1.5109046971749944,3.11,,False
2009-05-14,59408,BAC,BANK OF AMERICA CORP,11.31,2321963000000.0,507250000000.0,366051000000.0,6400000.0,72384000000.0,690275500000.0,0.2972810074923674,0.0268833393934404,1.5112040353963658,3.1,,False
2009-05-15,59408,BAC,BANK OF AMERICA CORP,10.67,2321963000000.0,507250000000.0,366051000000.0,6400000.0,68288000000.0,690275500000.0,0.2972810074923674,-0.0582512248143671,1.512151229640852,3.14,,False
2009-05-18,59408,BAC,BANK OF AMERICA CORP,11.73,2321963000000.0,507250000000.0,366051000000.0,6400000.0,75072000000.0,690275500000.0,0.2972810074923674,0.0947135973517222,1.5153936363353098,3.22,,False
2009-05-19,59408,BAC,BANK OF AMERICA CORP,11.25,2321963000000.0,507250000000.0,366051000000.0,6400000.0,72000000000.0,690275500000.0,0.2972810074923674,-0.041781534014955,1.5158505594164324,3.25,,False
2009-05-20,59408,BAC,BANK OF AMERICA CORP,11.49,2321963000000.0,507250000000.0,366051000000.0,6400000.0,73536000000.0,690275500000.0,0.2972810074923674,0.0211089632102352,1.5159907997619089,3.19,,False
2009-05-21,59408,BAC,BANK OF AMERICA CORP,11.41,2321963000000.0,507250000000.0,366051000000.0,6400000.0,73024000000.0,690275500000.0,0.2972810074923674,-0.00698692798668,1.5158941461074842,3.35,,False
2009-05-22,59408,BAC,BANK OF AMERICA CORP,11.07,2321963000000.0,507250000000.0,366051000000.0,6400000.0,70848000000.0,690275500000.0,0.2972810074923674,-0.0302514171534387,1.5160963056011096,3.45,,False
2009-05-26,59408,BAC,BANK OF AMERICA CORP,10.98,2321963000000.0,507250000000.0,366051000000.0,6400000.0,70272000000.0,690275500000.0,0.2972810074923674,-0.0081633106391608,1.5159837359503032,3.5,,False
2009-05-27,59408,BAC,BANK OF AMERICA CORP,10.91,2321963000000.0,507250000000.0,366051000000.0,6400000.0,69824000000.0,690275500000.0,0.2972810074923674,-0.0063956362364052,1.5159407294326814,3.71,,False
2009-05-28,59408,BAC,BANK OF AMERICA CORP,11.3,2321963000000.0,507250000000.0,366051000000.0,6400000.0,72320000000.0,690275500000.0,0.2972810074923674,0.0351229258733155,1.5164527014464904,3.67,,False
2009-05-29,59408,BAC,BANK OF AMERICA CORP,11.27,2321963000000.0,507250000000.0,366051000000.0,6402966.0,72161426820.0,690275500000.0,0.2972810074923674,-0.00265839766661,1.5162345808679818,3.47,,False
2009-06-01,59408,BAC,BANK OF AMERICA CORP,11.21,2321963000000.0,507250000000.0,366051000000.0,6402966.0,71777248860.0,690275500000.0,0.2972810074923674,-0.0053380909676162,1.5161808527116691,3.71,,False
2009-06-02,59408,BAC,BANK OF AMERICA CORP,11.41,2321963000000.0,507250000000.0,366051000000.0,6402966.0,73057842060.0,690275500000.0,0.2972810074923674,0.0176839267899156,1.5163182472761974,3.65,,False
2009-06-03,59408,BAC,BANK OF AMERICA CORP,11.21,2321963000000.0,507250000000.0,366051000000.0,6402966.0,71777248860.0,690275500000.0,0.2972810074923674,-0.0176839267899156,1.5163728197493844,3.56,,False
2009-06-04,59408,BAC,BANK OF AMERICA CORP,11.87,2321963000000.0,507250000000.0,366051000000.0,6402966.0,76003206420.0,690275500000.0,0.2972810074923674,0.057207971537508,1.5171816632972064,3.72,,False
2009-06-05,59408,BAC,BANK OF AMERICA CORP,11.86,2321963000000.0,507250000000.0,366051000000.0,6402966.0,75939176759.99998,690275500000.0,0.2972810074923674,-0.0008428150519972,1.5171797032052416,3.84,,False
2009-06-08,59408,BAC,BANK OF AMERICA CORP,12.06,2321963000000.0,507250000000.0,366051000000.0,6402966.0,77219769960.00002,690275500000.0,0.2972810074923674,0.0167227977294601,1.5166818301950782,3.91,,False
2009-06-09,59408,BAC,BANK OF AMERICA CORP,12.06,2321963000000.0,507250000000.0,366051000000.0,6402966.0,77219769960.00002,690275500000.0,0.2972810074923674,0.0,1.5164625638831817,3.86,,False
2009-06-10,59408,BAC,BANK OF AMERICA CORP,11.98,2321963000000.0,507250000000.0,366051000000.0,6402966.0,76707532680.0,690275500000.0,0.2972810074923674,-0.006655598611736,1.5164606227040864,3.98,,False
2009-06-11,59408,BAC,BANK OF AMERICA CORP,12.97,2321963000000.0,507250000000.0,366051000000.0,6402966.0,83046469020.00002,690275500000.0,0.2972810074923674,0.0794004056410493,1.5185532434530264,3.88,,False
2009-06-12,59408,BAC,BANK OF AMERICA CORP,13.72,2321963000000.0,507250000000.0,366051000000.0,6402966.0,87848693520.00002,690275500000.0,0.2972810074923674,0.0562156239693865,1.5195358725643509,3.81,,False
2009-06-15,59408,BAC,BANK OF AMERICA CORP,13.33,2321963000000.0,507250000000.0,366051000000.0,6402966.0,85351536780.0,690275500000.0,0.2972810074923674,-0.0288374881071219,1.5196841881789884,3.76,,False
2009-06-16,59408,BAC,BANK OF AMERICA CORP,12.73,2321963000000.0,507250000000.0,366051000000.0,6402966.0,81509757180.0,690275500000.0,0.2972810074923674,-0.0460557216213021,1.520137812476673,3.67,,False
2009-06-17,59408,BAC,BANK OF AMERICA CORP,12.3,2321963000000.0,507250000000.0,366051000000.0,6402966.0,78756481800.00002,690275500000.0,0.2972810074923674,-0.0343621501909433,1.5200976481416093,3.68,,False
2009-06-18,59408,BAC,BANK OF AMERICA CORP,12.9,2321963000000.0,507250000000.0,366051000000.0,6402966.0,82598261400.0,690275500000.0,0.2972810074923674,0.0476280489892546,1.520714054679578,3.86,,False
2009-06-19,59408,BAC,BANK OF AMERICA CORP,13.22,2321963000000.0,507250000000.0,366051000000.0,6402966.0,84647210520.00002,690275500000.0,0.2972810074923674,0.0245035230559137,1.5209563675642674,3.79,,False
2009-06-22,59408,BAC,BANK OF AMERICA CORP,11.94,2321963000000.0,507250000000.0,366051000000.0,6402966.0,76451414039.99998,690275500000.0,0.2972810074923674,-0.1018367264590842,1.5237761549121167,3.72,,False
2009-06-23,59408,BAC,BANK OF AMERICA CORP,12.23,2321963000000.0,507250000000.0,366051000000.0,6402966.0,78308274180.0,690275500000.0,0.2972810074923674,0.023997841734625,1.523410547553905,3.65,,False
2009-06-24,59408,BAC,BANK OF AMERICA CORP,12.35,2321963000000.0,507250000000.0,366051000000.0,6402966.0,79076630100.0,690275500000.0,0.2972810074923674,0.0097641133749051,1.5231434664502228,3.72,,False
2009-06-25,59408,BAC,BANK OF AMERICA CORP,12.35,2321963000000.0,507250000000.0,366051000000.0,6402966.0,79076630100.0,690275500000.0,0.2972810074923674,0.0,1.5231441745249903,3.55,,False
2009-06-26,59408,BAC,BANK OF AMERICA CORP,12.75,2321963000000.0,507250000000.0,366051000000.0,6402966.0,81637816500.0,690275500000.0,0.2972810074923674,0.031875208530449,1.5220529096993052,3.52,,False
